14840KMKG MKG20050507230009805/07/05 23:00:31  5-MIN KMKG 080400Z 12007KT 10SM OVC110 11/07 A3004 520  74 200 120/07 RMK AO2 $
14840KMKG MKG20050507230509805/07/05 23:05:31  5-MIN KMKG 080405Z 12006KT 10SM OVC110 11/07 A3004 520  77 200 120/06 RMK AO2 $
14840KMKG MKG20050507231009805/07/05 23:10:31  5-MIN KMKG 080410Z 13005KT 10SM OVC110 12/07 A3005 510  74 300 130/05 RMK AO2 $
14840KMKG MKG20050507231509805/07/05 23:15:31  5-MIN KMKG 080415Z 13005KT 10SM OVC110 12/07 A3005 510  74 300 130/05 RMK AO2 $
14840KMKG MKG20050507232009805/07/05 23:20:31  5-MIN KMKG 080420Z 13005KT 10SM OVC120 12/07 A3005 510  74 300 130/05 RMK AO2 $
14840KMKG MKG20050507232509805/07/05 23:25:31  5-MIN KMKG 080425Z 13005KT 10SM OVC120 12/07 A3005 510  71 300 130/05 RMK AO2 $
14840KMKG MKG20050507233009805/07/05 23:30:31  5-MIN KMKG 080430Z 12006KT 10SM OVC120 12/07 A3005 510  74 300 120/06 RMK AO2 $
14840KMKG MKG20050507233509805/07/05 23:35:31  5-MIN KMKG 080435Z 11006KT 10SM BKN120 12/07 A3005 510  74 300 120/06 RMK AO2 $
14840KMKG MKG20050507234009805/07/05 23:40:31  5-MIN KMKG 080440Z 11007KT 10SM BKN120 12/07 A3005 510  71 300 120/07 RMK AO2 $
14840KMKG MKG20050507234509805/07/05 23:45:31  5-MIN KMKG 080445Z 12007KT 10SM SCT120 13/07 A3005 510  69 400 120/07 RMK AO2 $
14840KMKG MKG20050507235012505/07/05 23:50:31  5-MIN KMKG 080450Z 11008KT 10SM SCT120 13/07 A3006 510  69 400 110/08 RMK AO2 SLP177 T01280072 401940061 $
14840KMKG MKG20050507235512505/07/05 23:55:31  5-MIN KMKG 080455Z 10006KT 10SM FEW120 13/07 A3006 510  69 400 110/06 RMK AO2 SLP178 T01280072 401940061 $
14840KMKG MKG20050508000009505/08/05 00:00:32  5-MIN KMKG 080500Z 11009KT 10SM CLR 13/07 A3005 510 69  400 110/09 RMK AO2 $
14840KMKG MKG20050508000509805/08/05 00:05:31  5-MIN KMKG 080505Z 12007KT 10SM FEW120 13/07 A3005 510  69 400 120/07 RMK AO2 $
14840KMKG MKG20050508001009805/08/05 00:10:31  5-MIN KMKG 080510Z 11008KT 10SM FEW120 13/07 A3005 510  69 400 120/08 RMK AO2 $
14840KMKG MKG20050508001509805/08/05 00:15:31  5-MIN KMKG 080515Z 12007KT 10SM FEW120 12/07 A3005 510  71 300 120/07 RMK AO2 $
14840KMKG MKG20050508002009805/08/05 00:20:31  5-MIN KMKG 080520Z 11007KT 10SM FEW120 13/07 A3005 510  69 400 120/07 RMK AO2 $
14840KMKG MKG20050508002509805/08/05 00:25:31  5-MIN KMKG 080525Z 11007KT 10SM FEW120 13/07 A3005 510  69 400 110/07 RMK AO2 $
14840KMKG MKG20050508003009805/08/05 00:30:31  5-MIN KMKG 080530Z 11008KT 10SM FEW120 13/07 A3005 510  69 400 120/08 RMK AO2 $
14840KMKG MKG20050508003509505/08/05 00:35:31  5-MIN KMKG 080535Z 12008KT 10SM CLR 12/07 A3005 510 71  300 120/08 RMK AO2 $
14840KMKG MKG20050508004009505/08/05 00:40:31  5-MIN KMKG 080540Z 11007KT 10SM CLR 13/07 A3005 510 69  400 110/07 RMK AO2 $
14840KMKG MKG20050508004509505/08/05 00:45:31  5-MIN KMKG 080545Z 11008KT 10SM CLR 13/07 A3005 510 69  400 110/08 RMK AO2 $
14840KMKG MKG20050508005013005/08/05 00:50:31  5-MIN KMKG 080550Z 11007KT 10SM CLR 13/07 A3005 510 69  400 120/07 RMK AO2 SLP174 T01280072 10128 20094 53000 $
14840KMKG MKG20050508005513005/08/05 00:55:31  5-MIN KMKG 080555Z 11007KT 10SM CLR 13/07 A3005 510 69  400 120/07 RMK AO2 SLP174 T01280072 10128 20094 50000 $
14840KMKG MKG20050508010009505/08/05 01:00:31  5-MIN KMKG 080600Z 12007KT 10SM CLR 12/07 A3005 510 71  300 120/07 RMK AO2 $
14840KMKG MKG20050508010509505/08/05 01:05:31  5-MIN KMKG 080605Z 11007KT 10SM CLR 12/07 A3005 510 71  300 120/07 RMK AO2 $
14840KMKG MKG20050508011009505/08/05 01:10:31  5-MIN KMKG 080610Z 11006KT 10SM CLR 13/07 A3005 510 69  400 120/06 RMK AO2 $
14840KMKG MKG20050508011509405/08/05 01:15:31  5-MIN KMKG 080615Z 11006KT 9SM CLR 13/07 A3005 510 69  400 110/06 RMK AO2 $
14840KMKG MKG20050508012009405/08/05 01:20:31  5-MIN KMKG 080620Z 11006KT 9SM CLR 13/07 A3005 510 69  400 110/06 RMK AO2 $
14840KMKG MKG20050508012509405/08/05 01:25:31  5-MIN KMKG 080625Z 11006KT 9SM CLR 13/07 A3005 510 69  400 120/06 RMK AO2 $
14840KMKG MKG20050508013009405/08/05 01:30:31  5-MIN KMKG 080630Z 12006KT 9SM CLR 12/07 A3005 510 71  300 120/06 RMK AO2 $
14840KMKG MKG20050508013509405/08/05 01:35:31  5-MIN KMKG 080635Z 11006KT 9SM CLR 12/07 A3005 510 71  300 110/06 RMK AO2 $
14840KMKG MKG20050508014009405/08/05 01:40:31  5-MIN KMKG 080640Z 10007KT 9SM CLR 12/07 A3005 510 71  300 110/07 RMK AO2 $
14840KMKG MKG20050508014509405/08/05 01:45:31  5-MIN KMKG 080645Z 10006KT 9SM CLR 13/07 A3005 510 69  400 100/06 RMK AO2 $
14840KMKG MKG20050508015011105/08/05 01:50:31  5-MIN KMKG 080650Z 11006KT 9SM CLR 12/07 A3005 510 71  300 110/06 RMK AO2 SLP176 T01220072 $
14840KMKG MKG20050508015511305/08/05 01:55:31  5-MIN KMKG 080655Z 11007KT 9SM FEW080 12/07 A3005 510 71 300 120/07 RMK AO2 SLP175 T01220072 $
14840KMKG MKG20050508020009605/08/05 02:00:31  5-MIN KMKG 080700Z 11007KT 9SM SCT080 12/07 A3005 510 71 300 110/07 RMK AO2 $
14840KMKG MKG20050508020509605/08/05 02:05:31  5-MIN KMKG 080705Z 10007KT 9SM SCT080 12/07 A3005 510 71 300 100/07 RMK AO2 $
14840KMKG MKG20050508021009605/08/05 02:10:31  5-MIN KMKG 080710Z 10008KT 9SM FEW080 12/08 A3005 510 74 300 100/08 RMK AO2 $
14840KMKG MKG20050508021509605/08/05 02:15:31  5-MIN KMKG 080715Z 10008KT 9SM FEW080 12/08 A3004 520 74 300 110/08 RMK AO2 $
14840KMKG MKG20050508022009605/08/05 02:20:31  5-MIN KMKG 080720Z 10008KT 9SM FEW080 12/08 A3004 520 74 400 100/08 RMK AO2 $
14840KMKG MKG20050508022509605/08/05 02:25:31  5-MIN KMKG 080725Z 10008KT 9SM FEW080 12/08 A3004 520 74 400 100/08 RMK AO2 $
14840KMKG MKG20050508023009405/08/05 02:30:31  5-MIN KMKG 080730Z 10009KT 9SM CLR 12/08 A3004 520 74  400 100/09 RMK AO2 $
14840KMKG MKG20050508023509405/08/05 02:35:31  5-MIN KMKG 080735Z 10008KT 8SM CLR 12/08 A3004 520 74  400 110/08 RMK AO2 $
14840KMKG MKG20050508024009405/08/05 02:40:31  5-MIN KMKG 080740Z 10008KT 8SM CLR 12/08 A3004 520 74  400 100/08 RMK AO2 $
14840KMKG MKG20050508024509605/08/05 02:45:31  5-MIN KMKG 080745Z 10008KT 8SM FEW080 12/08 A3004 520 74 300 110/08 RMK AO2 $
14840KMKG MKG20050508025011305/08/05 02:50:31  5-MIN KMKG 080750Z 10007KT 8SM SCT080 12/08 A3004 520 74 300 110/07 RMK AO2 SLP175 T01220078 $
14840KMKG MKG20050508025511305/08/05 02:55:31  5-MIN KMKG 080755Z 10007KT 8SM BKN080 12/08 A3004 520 74 300 110/07 RMK AO2 SLP175 T01220078 $
14840KMKG MKG20050508030009605/08/05 03:00:31  5-MIN KMKG 080800Z 11008KT 8SM BKN080 12/08 A3005 510 74 300 110/08 RMK AO2 $
14840KMKG MKG20050508030509605/08/05 03:05:31  5-MIN KMKG 080805Z 11009KT 8SM BKN080 12/08 A3004 520 74 300 120/09 RMK AO2 $
14840KMKG MKG20050508031009605/08/05 03:10:31  5-MIN KMKG 080810Z 12009KT 8SM BKN085 12/08 A3005 510 74 300 120/09 RMK AO2 $
14840KMKG MKG20050508031509605/08/05 03:15:31  5-MIN KMKG 080815Z 11008KT 8SM BKN085 12/08 A3005 510 77 300 120/08 RMK AO2 $
14840KMKG MKG20050508032009605/08/05 03:20:31  5-MIN KMKG 080820Z 11008KT 8SM BKN085 12/08 A3005 510 74 300 110/08 RMK AO2 $
14840KMKG MKG20050508032509605/08/05 03:25:31  5-MIN KMKG 080825Z 11007KT 8SM BKN085 12/08 A3005 510 74 300 120/07 RMK AO2 $
14840KMKG MKG20050508033009605/08/05 03:30:31  5-MIN KMKG 080830Z 11008KT 8SM SCT090 12/08 A3005 510 74 300 120/08 RMK AO2 $
14840KMKG MKG20050508033509605/08/05 03:35:31  5-MIN KMKG 080835Z 11008KT 8SM SCT085 12/08 A3005 510 74 300 120/08 RMK AO2 $
14840KMKG MKG20050508034009605/08/05 03:40:31  5-MIN KMKG 080840Z 11008KT 8SM SCT090 12/08 A3005 510 74 300 120/08 RMK AO2 $
14840KMKG MKG20050508034509605/08/05 03:45:31  5-MIN KMKG 080845Z 12008KT 8SM SCT090 12/08 A3005 510 74 300 120/08 RMK AO2 $
14840KMKG MKG20050508035011905/08/05 03:50:31  5-MIN KMKG 080850Z 11007KT 8SM FEW090 12/08 A3005 510 77 300 110/07 RMK AO2 SLP175 T01170078 50000 $
14840KMKG MKG20050508035511905/08/05 03:55:31  5-MIN KMKG 080855Z 11009KT 7SM FEW085 12/08 A3004 520 74 300 110/09 RMK AO2 SLP175 T01220078 58001 $
14840KMKG MKG20050508040009605/08/05 04:00:31  5-MIN KMKG 080900Z 11008KT 8SM FEW085 12/07 A3004 520 71 300 120/08 RMK AO2 $
14840KMKG MKG20050508040509605/08/05 04:05:31  5-MIN KMKG 080905Z 12008KT 8SM FEW085 12/07 A3004 520 71 300 120/08 RMK AO2 $
14840KMKG MKG20050508041009605/08/05 04:10:31  5-MIN KMKG 080910Z 12008KT 8SM FEW090 12/07 A3004 520 71 300 120/08 RMK AO2 $
14840KMKG MKG20050508041509605/08/05 04:15:31  5-MIN KMKG 080915Z 12008KT 8SM FEW085 12/07 A3004 520 71 400 120/08 RMK AO2 $
14840KMKG MKG20050508042009605/08/05 04:20:31  5-MIN KMKG 080920Z 12008KT 7SM FEW085 12/07 A3004 520 74 300 120/08 RMK AO2 $
14840KMKG MKG20050508042509405/08/05 04:25:31  5-MIN KMKG 080925Z 13009KT 7SM CLR 12/07 A3004 520 74  300 130/09 RMK AO2 $
14840KMKG MKG20050508043009405/08/05 04:30:31  5-MIN KMKG 080930Z 13008KT 7SM CLR 12/07 A3004 520 74  300 130/08 RMK AO2 $
14840KMKG MKG20050508043509405/08/05 04:35:31  5-MIN KMKG 080935Z 12008KT 7SM CLR 12/07 A3004 520 74  300 130/08 RMK AO2 $
14840KMKG MKG20050508044009405/08/05 04:40:31  5-MIN KMKG 080940Z 12008KT 7SM CLR 12/07 A3004 520 74  300 120/08 RMK AO2 $
14840KMKG MKG20050508044509405/08/05 04:45:31  5-MIN KMKG 080945Z 12008KT 7SM CLR 12/07 A3004 520 74  300 120/08 RMK AO2 $
14840KMKG MKG20050508045011105/08/05 04:50:31  5-MIN KMKG 080950Z 12008KT 7SM CLR 12/07 A3004 520 74  300 120/08 RMK AO2 SLP173 T01170072 $
14840KMKG MKG20050508045511305/08/05 04:55:31  5-MIN KMKG 080955Z 12008KT 7SM FEW080 12/07 A3004 520 74 300 130/08 RMK AO2 SLP173 T01170072 $
14840KMKG MKG20050508050009605/08/05 05:00:31  5-MIN KMKG 081000Z 13007KT 7SM SCT080 12/07 A3004 520 74 300 130/07 RMK AO2 $
14840KMKG MKG20050508050509605/08/05 05:05:31  5-MIN KMKG 081005Z 13008KT 7SM FEW080 12/07 A3003 530 74 300 130/08 RMK AO2 $
14840KMKG MKG20050508051009605/08/05 05:10:31  5-MIN KMKG 081010Z 13009KT 7SM FEW080 12/07 A3004 520 74 300 130/09 RMK AO2 $
14840KMKG MKG20050508051509605/08/05 05:15:31  5-MIN KMKG 081015Z 12009KT 7SM FEW080 12/07 A3003 530 74 300 130/09 RMK AO2 $
14840KMKG MKG20050508052009605/08/05 05:20:31  5-MIN KMKG 081020Z 13008KT 7SM SCT080 12/07 A3003 520 74 300 130/08 RMK AO2 $
14840KMKG MKG20050508052509605/08/05 05:25:31  5-MIN KMKG 081025Z 13008KT 7SM BKN080 12/07 A3004 520 71 400 130/08 RMK AO2 $
14840KMKG MKG20050508053009905/08/05 05:30:31  5-MIN KMKG 081030Z 13007KT 6SM HZ BKN080 12/07 A3004 520 71 400 140/07 RMK AO2 $
14840KMKG MKG20050508053509905/08/05 05:35:31  5-MIN KMKG 081035Z 13009KT 6SM HZ BKN080 13/07 A3004 520 66 400 130/09 RMK AO2 $
14840KMKG MKG20050508054009605/08/05 05:40:31  5-MIN KMKG 081040Z 13008KT 7SM BKN080 12/07 A3004 520 68 400 140/08 RMK AO2 $
14840KMKG MKG20050508054509605/08/05 05:45:31  5-MIN KMKG 081045Z 14009KT 7SM BKN080 13/07 A3004 520 66 400 150/09 RMK AO2 $
14840KMKG MKG20050508055011305/08/05 05:50:31  5-MIN KMKG 081050Z 15010KT 7SM BKN080 13/07 A3004 520 66 400 150/10 RMK AO2 SLP174 T01280067 $
14840KMKG MKG20050508055511305/08/05 05:55:31  5-MIN KMKG 081055Z 14009KT 7SM BKN080 13/07 A3004 520 66 400 140/09 RMK AO2 SLP174 T01280067 $
14840KMKG MKG20050508060009605/08/05 06:00:31  5-MIN KMKG 081100Z 14011KT 7SM BKN080 13/07 A3004 520 66 400 140/11 RMK AO2 $
14840KMKG MKG20050508060509605/08/05 06:05:31  5-MIN KMKG 081105Z 14008KT 7SM BKN080 13/07 A3004 520 64 500 140/08 RMK AO2 $
14840KMKG MKG20050508061009605/08/05 06:10:31  5-MIN KMKG 081110Z 14009KT 7SM BKN080 13/07 A3004 520 64 500 150/09 RMK AO2 $
14840KMKG MKG20050508061509605/08/05 06:15:31  5-MIN KMKG 081115Z 14010KT 7SM BKN080 13/07 A3004 520 64 500 140/10 RMK AO2 $
14840KMKG MKG20050508062009605/08/05 06:20:31  5-MIN KMKG 081120Z 13010KT 7SM BKN080 13/07 A3004 520 66 400 140/10 RMK AO2 $
14840KMKG MKG20050508062509605/08/05 06:25:31  5-MIN KMKG 081125Z 14010KT 7SM SCT080 13/07 A3004 520 64 500 140/10 RMK AO2 $
14840KMKG MKG20050508063009605/08/05 06:30:31  5-MIN KMKG 081130Z 15009KT 7SM SCT080 13/07 A3004 520 64 500 150/09 RMK AO2 $
14840KMKG MKG20050508063509605/08/05 06:35:31  5-MIN KMKG 081135Z 14009KT 7SM FEW080 13/07 A3004 520 64 500 150/09 RMK AO2 $
14840KMKG MKG20050508064009605/08/05 06:40:31  5-MIN KMKG 081140Z 14010KT 7SM FEW080 13/07 A3004 520 64 500 150/10 RMK AO2 $
14840KMKG MKG20050508064509405/08/05 06:45:31  5-MIN KMKG 081145Z 14009KT 7SM CLR 13/07 A3004 520 64  500 150/09 RMK AO2 $
14840KMKG MKG20050508065012905/08/05 06:50:31  5-MIN KMKG 081150Z 14010KT 7SM CLR 13/07 A3004 520 64  500 150/10 RMK AO2 SLP176 T01330067 10133 20117 58001 $
14840KMKG MKG20050508065513105/08/05 06:55:31  5-MIN KMKG 081155Z 15009KT 7SM SCT080 13/07 A3004 520 64 500 150/09 RMK AO2 SLP175 T01330067 10133 20117 55000 $
14840KMKG MKG20050508070009405/08/05 07:00:31  5-MIN KMKG 081200Z 15010KT 7SM CLR 14/07 A3005 510 61  500 150/10 RMK AO2 $
14840KMKG MKG20050508070509405/08/05 07:05:31  5-MIN KMKG 081205Z 15009KT 7SM CLR 14/07 A3004 520 61  500 150/09 RMK AO2 $
14840KMKG MKG20050508071009405/08/05 07:10:31  5-MIN KMKG 081210Z 15008KT 8SM CLR 14/07 A3005 510 61  500 150/08 RMK AO2 $
14840KMKG MKG20050508071509405/08/05 07:15:31  5-MIN KMKG 081215Z 15009KT 8SM CLR 14/07 A3005 520 61  500 150/09 RMK AO2 $
14840KMKG MKG20050508072009405/08/05 07:20:31  5-MIN KMKG 081220Z 15008KT 8SM CLR 14/07 A3005 510 61  500 150/08 RMK AO2 $
14840KMKG MKG20050508072509405/08/05 07:25:31  5-MIN KMKG 081225Z 15010KT 8SM CLR 14/07 A3005 510 59  600 160/10 RMK AO2 $
14840KMKG MKG20050508073009405/08/05 07:30:31  5-MIN KMKG 081230Z 15009KT 8SM CLR 14/07 A3004 520 59  600 150/09 RMK AO2 $
14840KMKG MKG20050508073509405/08/05 07:35:31  5-MIN KMKG 081235Z 15010KT 8SM CLR 14/07 A3004 520 59  600 150/10 RMK AO2 $
14840KMKG MKG20050508074009405/08/05 07:40:31  5-MIN KMKG 081240Z 15009KT 8SM CLR 14/07 A3005 520 59  600 150/09 RMK AO2 $
14840KMKG MKG20050508074509405/08/05 07:45:31  5-MIN KMKG 081245Z 15010KT 8SM CLR 14/07 A3004 520 59  600 150/10 RMK AO2 $
14840KMKG MKG20050508075011105/08/05 07:50:31  5-MIN KMKG 081250Z 14010KT 8SM CLR 14/07 A3004 520 59  600 140/10 RMK AO2 SLP176 T01440067 $
14840KMKG MKG20050508075511305/08/05 07:55:31  5-MIN KMKG 081255Z 14009KT 8SM FEW080 15/07 A3005 520 57 700 140/09 RMK AO2 SLP175 T01500067 $
14840KMKG MKG20050508080009405/08/05 08:00:31  5-MIN KMKG 081300Z 14009KT 8SM CLR 15/07 A3004 520 57  700 140/09 RMK AO2 $
14840KMKG MKG20050508080509405/08/05 08:05:31  5-MIN KMKG 081305Z 14008KT 8SM CLR 16/07 A3004 520 55  700 150/08 RMK AO2 $
14840KMKG MKG20050508081009405/08/05 08:10:31  5-MIN KMKG 081310Z 14010KT 8SM CLR 16/07 A3004 520 55  700 150/10 RMK AO2 $
14840KMKG MKG20050508081509405/08/05 08:15:31  5-MIN KMKG 081315Z 15009KT 8SM CLR 16/07 A3004 520 55  800 150/09 RMK AO2 $
14840KMKG MKG20050508082009405/08/05 08:20:31  5-MIN KMKG 081320Z 14009KT 9SM CLR 16/07 A3004 520 53  800 150/09 RMK AO2 $
14840KMKG MKG20050508082509405/08/05 08:25:31  5-MIN KMKG 081325Z 14010KT 9SM CLR 16/07 A3004 520 55  800 140/10 RMK AO2 $
14840KMKG MKG20050508083009405/08/05 08:30:31  5-MIN KMKG 081330Z 14009KT 9SM CLR 17/07 A3004 520 53  900 150/09 RMK AO2 $
14840KMKG MKG20050508083509405/08/05 08:35:31  5-MIN KMKG 081335Z 14009KT 9SM CLR 17/07 A3004 520 53  900 140/09 RMK AO2 $
14840KMKG MKG20050508084009505/08/05 08:40:31  5-MIN KMKG 081340Z 15008KT 10SM CLR 17/07 A3004 520 51  900 160/08 RMK AO2 $
14840KMKG MKG20050508084509605/08/05 08:45:31  5-MIN KMKG 081345Z 14010KT 10SM CLR 18/07 A3004 520 48  1000 150/10 RMK AO2 $
14840KMKG MKG20050508085011305/08/05 08:50:31  5-MIN KMKG 081350Z 15009KT 10SM CLR 18/07 A3004 520 49  1000 150/09 RMK AO2 SLP173 T01780072 $
14840KMKG MKG20050508085511305/08/05 08:55:31  5-MIN KMKG 081355Z 15010KT 10SM CLR 18/07 A3004 520 46  1100 160/10 RMK AO2 SLP172 T01830067 $
14840KMKG MKG20050508090009605/08/05 09:00:31  5-MIN KMKG 081400Z 15011KT 10SM CLR 18/07 A3004 520 46  1100 150/11 RMK AO2 $
14840KMKG MKG20050508090509605/08/05 09:05:31  5-MIN KMKG 081405Z 14010KT 10SM CLR 19/07 A3003 520 44  1100 140/10 RMK AO2 $
14840KMKG MKG20050508091009605/08/05 09:10:31  5-MIN KMKG 081410Z 14010KT 10SM CLR 19/07 A3003 520 44  1100 150/10 RMK AO2 $
14840KMKG MKG20050508091509605/08/05 09:15:31  5-MIN KMKG 081415Z 14010KT 10SM CLR 19/07 A3003 530 44  1100 150/10 RMK AO2 $
14840KMKG MKG20050508092009605/08/05 09:20:31  5-MIN KMKG 081420Z 13012KT 10SM CLR 19/07 A3003 530 43  1200 130/12 RMK AO2 $
14840KMKG MKG20050508092509605/08/05 09:25:31  5-MIN KMKG 081425Z 13011KT 10SM CLR 20/07 A3003 530 43  1300 130/11 RMK AO2 $
14840KMKG MKG20050508093009605/08/05 09:30:31  5-MIN KMKG 081430Z 13009KT 10SM CLR 20/07 A3003 530 43  1300 140/09 RMK AO2 $
14840KMKG MKG20050508093509605/08/05 09:35:31  5-MIN KMKG 081435Z 14011KT 10SM CLR 20/07 A3003 530 41  1300 150/11 RMK AO2 $
14840KMKG MKG20050508094009605/08/05 09:40:31  5-MIN KMKG 081440Z 14008KT 10SM CLR 21/07 A3003 520 40  1300 140/08 RMK AO2 $
14840KMKG MKG20050508094509605/08/05 09:45:31  5-MIN KMKG 081445Z 16008KT 10SM CLR 21/07 A3004 520 40  1300 160/08 RMK AO2 $
14840KMKG MKG20050508095012205/08/05 09:50:31  5-MIN KMKG 081450Z 15009KT 10SM FEW080 21/07 A3004 520  40 1300 150/09 RMK AO2 SLP172 T02060067 55000 $
14840KMKG MKG20050508095512205/08/05 09:55:31  5-MIN KMKG 081455Z 16009KT 10SM SCT080 21/07 A3004 520  40 1300 160/09 RMK AO2 SLP173 T02060067 55001 $
14840KMKG MKG20050508100009905/08/05 10:00:31  5-MIN KMKG 081500Z 17008KT 10SM FEW080 21/07 A3004 520  40 1300 180/08 RMK AO2 $
14840KMKG MKG20050508100509905/08/05 10:05:31  5-MIN KMKG 081505Z 17010KT 10SM FEW080 21/07 A3004 520  38 1400 170/10 RMK AO2 $
14840KMKG MKG20050508101009905/08/05 10:10:31  5-MIN KMKG 081510Z 17008KT 10SM FEW080 21/07 A3004 520  38 1400 180/08 RMK AO2 $
14840KMKG MKG20050508101509905/08/05 10:15:31  5-MIN KMKG 081515Z 15008KT 10SM FEW080 21/07 A3004 520  40 1400 150/08 RMK AO2 $
14840KMKG MKG20050508102011505/08/05 10:20:31  5-MIN KMKG 081520Z 15009KT 110V180 10SM SCT080 22/07  A3004 520 39 1500 150/09 110V180 RMK AO2 $
14840KMKG MKG20050508102509905/08/05 10:25:31  5-MIN KMKG 081525Z 16007KT 10SM SCT080 22/07 A3004 520  37 1500 160/07 RMK AO2 $
14840KMKG MKG20050508103009905/08/05 10:30:31  5-MIN KMKG 081530Z 15008KT 10SM SCT080 22/07 A3004 520  37 1500 150/08 RMK AO2 $
14840KMKG MKG20050508103509905/08/05 10:35:31  5-MIN KMKG 081535Z 16008KT 10SM BKN080 23/08 A3004 520  37 1600 170/08 RMK AO2 $
14840KMKG MKG20050508104009905/08/05 10:40:31  5-MIN KMKG 081540Z 19006KT 10SM BKN080 22/07 A3004 520  37 1500 190/06 RMK AO2 $
14840KMKG MKG20050508104509905/08/05 10:45:31  5-MIN KMKG 081545Z 16010KT 10SM BKN080 23/07 A3004 520  36 1600 160/10 RMK AO2 $
14840KMKG MKG20050508105013205/08/05 10:50:31  5-MIN KMKG 081550Z 18012KT 140V200 10SM SCT080 23/08  A3004 520 36 1600 180/12 140V200 RMK AO2 SLP172 T02330078 $
14840KMKG MKG20050508105511605/08/05 10:55:31  5-MIN KMKG 081555Z 18012KT 10SM SCT080 23/07 A3004 520  35 1600 190/12 RMK AO2 SLP172 T02330072 $
14840KMKG MKG20050508110010505/08/05 11:00:31  5-MIN KMKG 081600Z 18014G18KT 10SM FEW080 23/08 A3004  520 36 1600 190/14G18 RMK AO2 $
14840KMKG MKG20050508110510505/08/05 11:05:31  5-MIN KMKG 081605Z 20012G18KT 10SM FEW080 23/08 A3004  520 36 1600 210/12G18 RMK AO2 $
14840KMKG MKG20050508111009605/08/05 11:10:31  5-MIN KMKG 081610Z 19012KT 10SM CLR 24/08 A3004 520 35  1700 200/12 RMK AO2 $
14840KMKG MKG20050508111509605/08/05 11:15:31  5-MIN KMKG 081615Z 19012KT 10SM CLR 23/08 A3004 520 36  1600 200/12 RMK AO2 $
14840KMKG MKG20050508112010205/08/05 11:20:31  5-MIN KMKG 081620Z 21014G17KT 10SM CLR 23/08 A3004 520  36 1700 210/14G17 RMK AO2 $
14840KMKG MKG20050508112509605/08/05 11:25:31  5-MIN KMKG 081625Z 21014KT 10SM CLR 24/08 A3004 520 35  1700 210/14 RMK AO2 $
14840KMKG MKG20050508113009605/08/05 11:30:31  5-MIN KMKG 081630Z 20011KT 10SM CLR 24/08 A3003 530 35  1700 200/11 RMK AO2 $
14840KMKG MKG20050508113509605/08/05 11:35:31  5-MIN KMKG 081635Z 20015KT 10SM CLR 24/08 A3003 530 35  1700 200/15 RMK AO2 $
14840KMKG MKG20050508114010205/08/05 11:40:31  5-MIN KMKG 081640Z 19010G18KT 10SM CLR 23/08 A3003 530  36 1700 190/10G18 RMK AO2 $
14840KMKG MKG20050508114510205/08/05 11:45:31  5-MIN KMKG 081645Z 20011G18KT 10SM CLR 24/08 A3003 530  34 1800 210/11G18 RMK AO2 $
14840KMKG MKG20050508115011605/08/05 11:50:31  5-MIN KMKG 081650Z 20013KT 10SM FEW080 24/08 A3003 530  35 1700 200/13 RMK AO2 SLP167 T02390078 $
14840KMKG MKG20050508115511605/08/05 11:55:31  5-MIN KMKG 081655Z 19012KT 10SM FEW080 24/08 A3003 530  35 1700 190/12 RMK AO2 SLP166 T02390078 $
14840KMKG MKG20050508120009605/08/05 12:00:31  5-MIN KMKG 081700Z 18011KT 10SM CLR 24/08 A3003 530 34  1800 180/11 RMK AO2 $
14840KMKG MKG20050508120509605/08/05 12:05:31  5-MIN KMKG 081705Z 18012KT 10SM CLR 24/08 A3002 540 35  1700 190/12 RMK AO2 $
14840KMKG MKG20050508121009605/08/05 12:10:31  5-MIN KMKG 081710Z 21012KT 10SM CLR 24/08 A3002 540 34  1800 210/12 RMK AO2 $
14840KMKG MKG20050508121509605/08/05 12:15:31  5-MIN KMKG 081715Z 19011KT 10SM CLR 24/08 A3002 540 34  1800 190/11 RMK AO2 $
14840KMKG MKG20050508122009605/08/05 12:20:31  5-MIN KMKG 081720Z 19012KT 10SM CLR 24/08 A3002 540 34  1800 200/12 RMK AO2 $
14840KMKG MKG20050508122509605/08/05 12:25:31  5-MIN KMKG 081725Z 20012KT 10SM CLR 24/08 A3001 540 34  1800 200/12 RMK AO2 $
14840KMKG MKG20050508123009605/08/05 12:30:31  5-MIN KMKG 081730Z 20010KT 10SM CLR 24/08 A3001 540 34  1800 210/10 RMK AO2 $
14840KMKG MKG20050508123509605/08/05 12:35:31  5-MIN KMKG 081735Z 21011KT 10SM CLR 25/08 A3001 550 34  1900 220/11 RMK AO2 $
14840KMKG MKG20050508124009605/08/05 12:40:31  5-MIN KMKG 081740Z 20011KT 10SM CLR 25/08 A3001 550 33  1900 210/11 RMK AO2 $
14840KMKG MKG20050508124509605/08/05 12:45:31  5-MIN KMKG 081745Z 19009KT 10SM CLR 25/08 A3001 550 33  1900 200/09 RMK AO2 $
14840KMKG MKG20050508125013105/08/05 12:50:31  5-MIN KMKG 081750Z 20009KT 10SM CLR 25/08 A3001 550 34  1900 210/09 RMK AO2 SLP160 T02500083 10250 20133 55001 $
14840KMKG MKG20050508125513105/08/05 12:55:31  5-MIN KMKG 081755Z 21010KT 10SM CLR 26/08 A3001 550 33  1900 210/10 RMK AO2 SLP159 T02560083 10256 20133 58011 $
